,tempo,avg_cent,std_cent,avg_rolloff,std_rolloff,avg_zcross,std_zcross,avg_flt,std_flt,avg_bw,avg_ctr,std_ctr,rating,expression
13,28.40909090909091,1558.9713560524958,220.5831829061122,3218.933235607676,334.33856534376145,0.2194891890991471,0.07590117606626962,0.04373349994421005,0.01022275909781456,1280.1079299747328,21.744007780443017,4.314248555432813,15,t|((t>>9)*(((t>>10)*8)*(t^6)))
14,29.296875,1642.895691437958,611.9066314566645,3038.762659914712,606.0904173144153,0.47076663279584224,0.3238054876541187,0.0003128059906885028,0.001246865140274167,1275.8699191092117,23.71676107082536,14.926491597337263,5,(t>>9)*(((t*8)%10)&10)
15,29.296875,1687.4994120090068,86.49207300696138,3549.3236940298507,157.60007972996203,0.31023454157782515,0.05815155291064817,0.0006002694717608392,0.002049531787633896,1435.8170850016045,66.28087285576338,18.241931801851464,10,t>>((((((t%4)&(((t*5)*4)%4))>>5)^6)&7)*(t&5))
16,29.296875,1840.3999820471347,107.02117601178219,3368.0703624733474,134.12322709343584,0.2820412446695096,0.06151209347720078,0.07773932069540024,0.046165581792593,1225.952189737088,28.45474191568463,17.06918685508803,10,(t%9)-((t*8)&(t|(((t+11)^(t^9))*(t>>12))))
17,156.25,1261.9788057037356,202.32990382375309,2976.004464285714,241.4892462455592,0.05872805337153518,0.05411744631684603,0.023785270750522614,0.03313571587204933,1272.3517051903266,17.515102575856986,6.590980754054854,15,(t*(t>>(t&(t>>8))))&((t|(t*9))>>(t>>(t*12)))
18,29.296875,807.9846565454695,220.1315552883983,1911.2806503198294,578.6226661151414,0.030283848614072496,0.04654575145089728,0.0011825774563476443,0.0030147472862154245,1014.6086975253347,66.99254725025901,27.102764450958492,15,t>>(t^(t+((t>>10)&8)))
19,29.296875,1937.8675029961987,122.10471048360063,3447.4613539445627,149.85085523719138,0.4473103927905117,0.06292689863602333,0.11789868026971817,0.03972010686993599,1226.5603046752663,20.69289481792112,3.1432394501584726,20,t-(((t&(t&7))*(t&(t>>10)))*(((t*7)|(t*4))*8))
20,29.296875,1077.7731445961012,198.87963091847584,2160.9724813432836,63.51094763492296,0.06810638492803837,0.05737248797686606,0.002279805252328515,0.005378810688853264,1041.5153413804485,78.35442057646954,27.16075780679274,20,t^((t&((t*13)*10))*(((t^11)&10)&(t>>12)))
21,58.59375,2052.334236926089,186.40141095871692,3359.116804371002,191.3076335513819,0.5006184201759062,0.2640642456312277,0.02504478022456169,0.017488915473222733,1102.8327834285126,28.15289388549882,19.313634942337597,45,(((t>>10)*11)>>(t>>15))-((t+12)*((t>>11)|12))
22,117.1875,1505.9022871295856,206.95842605354764,3012.5849546908316,171.22439318215427,0.09576038612739872,0.058940552709491646,0.009971541352570057,0.01609320379793644,1147.9763679989383,65.11959306472053,33.361082639848675,50,(t*((4+(2^((t>>12)&2)))*(3+(2&(t>>14)))))>>((t>>11)&2)
23,29.296875,1763.4173958475835,294.13263947698897,3177.821828358209,339.58133719502905,0.3302655250533049,0.09860842819473391,0.012938147410750389,0.007621585391461849,1181.5092063536217,29.178991370757867,10.80751966527228,75,(t%10)|((t&8)&((t>>10)*(t&7)))
24,29.296875,1929.064917109917,201.09162175597672,3322.153184968017,311.9731106225338,0.47458334721481876,0.0852264418490976,0.056768689304590225,0.05684948340058327,1149.7430254280669,25.621258707214736,9.628310809226855,80,(t>>10)^((t*(t|10))*(t>>11))
25,29.296875,1974.2667864823115,179.853939833895,3384.919709488273,251.67193388188952,0.4907424373667377,0.10958275592869968,0.013737709261476994,0.036142438650131226,1162.678468768117,77.5578357333778,27.46637960662494,25,(t*10)*(t^(t>>13))
26,30.241935483870968,1997.9776951105523,290.75490724327324,3594.358009061834,278.36939456741123,0.5072877798507462,0.2375601068902129,0.03850990906357765,0.03817782178521156,1333.8852503229277,39.03163546949558,29.79848367558633,30,(((t|10)*11)*((t^10)>>11))+(t|(t>>(t|12)))
27,117.1875,815.5213052522242,391.5034792120337,2164.837086886994,1143.992894495123,0.02118869936034115,0.027432139030657252,0.0019146574195474386,0.0024943191092461348,1134.97745241362,19.75280545220783,9.015734910236942,35,((t>>(t&9))>>((t>>10)%14))&(t>>(t&((t>>7)-9)))
28,66.96428571428571,1571.3027049924117,290.2780376887869,3092.8421508528786,406.9780322346934,0.24696828358208955,0.14366878819745998,0.02352197654545307,0.008283172734081745,1252.5494737394401,22.939638031438484,5.650019399069019,40,t&((t>>10)*(t*9))
29,33.482142857142854,624.1009594837625,138.1497885721963,1571.7034248400853,412.2334719997247,0.0037448777318763327,0.0033329360155498213,0.001698075095191598,0.0024789299350231886,969.8235279148073,22.937495345924905,6.0149727510927145,65,t-(t&(((t>>9)*9)&(t^(t&10))))
30,44.642857142857146,773.1483177443224,454.2263042843246,1765.2835154584222,1128.2315294459197,0.09857763359541578,0.11774804073078336,0.000160911979037337,0.0010597786167636514,883.7761587312735,33.37222856859492,17.755780759468077,10,((t*7)>>11)-((((t&4)/9)*8)*(t>>13))
31,44.642857142857146,1647.5073411071774,251.00098117288942,3181.411580490405,352.9064186144033,0.2600165328491471,0.14568011078229368,0.051740873605012894,0.010381847620010376,1258.6430402919407,19.92766634332038,5.578078442118233,40,(t|(t%7))|(t*(t>>8))
32,49.3421052631579,1992.62658208666,180.6270145907229,3393.3485474413646,167.82283479631164,0.5036126565831557,0.2488173841178645,0.05196573957800865,0.02529444359242916,1149.7364329895952,22.92792063702983,4.262605178787616,20,(t*5)^((t%8)*((t|8)>>8))
33,234.375,1561.5380598718828,427.92513355014114,3520.5057302771856,518.769468805787,0.23868936567164178,0.2779319301223015,0.007483572233468294,0.0064305090345442295,1487.1965976419658,22.96574386858776,6.431528674936413,25,(t>>7)&((((t%8)*(t>>8))|((t*6)*(t&9)))>>7)
34,117.1875,1769.516166752551,494.4599644519117,3135.002998400853,443.9157139251598,0.39970140924840086,0.3041209720703099,0.2197822630405426,0.09304179251194,1135.3560766165074,14.960125254960722,3.065910257006614,80,(t*((t>>5)|(t>>8)))>>(t>>16)
35,58.59375,642.5375593664966,98.50294389655802,1635.7942430703624,264.41988849531805,0.003623067697228145,0.0030658791834277123,0.0022552297450602055,0.002133062109351158,981.2388870805946,24.204169131291803,6.897526680515361,0,(t>>5)&(t^8)
36,58.59375,1278.0844534021342,188.496733857753,2914.7204824093815,275.6674329164753,3.123334221748401e-06,3.8926987056569664e-05,0.00021705229301005602,0.002401436911895871,1326.2544608886112,71.2293786996032,34.49658714939531,0,((t>>5)>>8)^(((t&11)*(t&7))&9)
37,58.59375,496.3170410482064,674.7155207704644,860.0996135394456,1377.4679268647888,0.06819696162046908,0.11056004875994477,0.0001111338788177818,0.0005558160482905805,713.3888481550741,53.62187505630413,34.397964282725,0,(((t&7)^(t>>13))^13)-(((t>>12)/(t|12))*(t>>8))
38,58.59375,1979.4750829487407,63.62353063518138,3959.579890724947,14.582811172101076,0.4984258395522388,0.01573234550301317,0.001866943552158773,0.004445203114300966,1696.2719227635844,56.32937595486571,21.6334018935297,5,t>>((t&1)*((t&0)+5))
39,58.59375,1570.0506876334964,184.17490012189637,3196.695095948827,257.81283095980075,0.17450484741471214,0.06024780399514301,0.04417569935321808,0.01787705346941948,1246.1369693984796,21.171801911071302,5.107663219390169,5,(t>>8)*((t^((t^((t*9)>>8))+(t&5)))&((t*(t&8))^(t*8)))
40,58.59375,1728.381006828543,71.02758094484551,3295.9921375266526,80.71686010068034,0.25293697527985076,0.01858642651968814,0.017299169674515724,0.0030241315253078938,1237.6041632925405,26.25786317990335,4.383420572672945,5,(t&8)*((t^6)+((t&(t>>8))*(t*7)))
41,58.59375,561.8246588846348,82.3352680930419,1318.6050772921108,276.2002403365795,0.0003623067697228145,0.00036619012577976005,0.002244411502033472,0.0021637631580233574,979.8429014078868,15.728593315578808,7.085021122285899,5,(t>>5)&(((t&5)*6)|(t>>3))
42,58.59375,646.7886813704043,95.912549883788,1646.7384061833689,255.7688230715168,0.0036824110474413647,0.003052434604158793,0.00235820934176445,0.002250924240797758,983.4260035656437,24.076544078980223,7.0267884427758025,10,t|(t>>5)
43,58.59375,1793.578246623647,102.40982865510732,3333.8469482942432,74.66577636204507,0.382870802238806,0.09709349371576195,0.044094935059547424,0.035169221460819244,1237.766331899004,24.95284984228385,4.092435479809316,10,(((t>>1)>>4)&(t+1))|(t*((t-3)^(t&(t&3))))
44,58.59375,1804.8244135541988,28.4227086384597,3708.3388859275055,121.46548669903466,0.28030362973081024,0.0075432624716457695,0.028301723301410675,0.010443841107189655,1456.937807776348,23.615994594431594,3.4946628909538986,10,t*((t&9)&(t+(t>>9)))
45,58.59375,1145.2402491696002,87.27113200438134,2234.683168976546,104.64546189576512,0.1238235441098081,0.050086518157484244,0.007377869449555874,0.0021125278435647488,1033.840072416077,24.176558528316964,6.151694219151266,10,t&((t*(((t>>(t*7))^7)&(t&6)))>>6)
46,58.59375,1739.7267180582674,139.94630279297488,3302.846815031983,173.859903965684,0.2644652018923241,0.07315384086612804,0.03425796702504158,0.005026085767894983,1266.1438547267708,23.021760819457757,3.8732316538383365,10,(((t%8)^6)*(t>>5))&(t*10)
47,58.59375,641.5000516371186,109.65219091894843,1623.7923107675906,314.2056916846475,0.0036824110474413647,0.003052434604158793,0.0026908216532319784,0.0029066584538668394,979.2029720167848,23.7923379060041,6.660438527420465,10,t&(((t>>5)^(t^5))|(((t&(t|2))>>(t|5))>>5))
48,117.1875,846.1766483790527,57.47937321930516,2100.6629797441365,100.50517427595322,0.01140537546641791,0.006299938985547492,0.009279334917664528,0.013918117620050907,1056.9765751393932,54.53400920502395,32.696202953694836,10,(t|4)&(t>>((t*(t>>(t&(t>>3))))*5))
49,58.59375,1988.499487447314,371.354608840081,3267.782182835821,346.7646157239033,0.5003248267590619,0.278532688011745,0.2580978572368622,0.051479522138834,1100.244739574579,15.009108924753068,3.224496273800192,10,(t*((t>>6)-7))>>((t&7)>>8)
50,58.59375,643.3740008144874,98.53813571389452,1636.652118869936,264.98878431264194,0.003623067697228145,0.0030658791834277123,0.002272682497277856,0.002129935659468174,981.6513089698313,24.069187304312504,6.715938831958329,10,((t>>5)&(t^7))>>(((t&6)|6)&8)
51,58.59375,888.7044817834476,344.81682309112665,2145.997134861407,963.1988747749729,0.1234258395522388,0.10370218290439207,0.0004396671138238162,0.0011640714947134256,977.1899530356499,50.639816312488264,22.130784480105593,10,((t*1)>>5)>>((((t^4)|((t&8)|7))+6)*((t|5)&(t&(t&4))))
52,58.59375,638.7940125173975,100.27231480085058,1611.1573827292111,269.4025049249066,0.003623067697228145,0.0030658791834277123,0.0022411218378692865,0.002122802659869194,975.8599840407144,24.046657942576765,6.78663438242612,10,(t|3)&(t>>5)
53,58.59375,649.209640203663,100.49371748066228,1653.4181769722813,267.7079675472529,0.003623067697228145,0.0030658791834277123,0.0023736099246889353,0.002240581437945366,986.229024419573,23.938494494088847,6.6599330074986085,10,t&((t>>5)|7)
54,58.59375,634.8102121348055,102.07358493631241,1601.8706689765459,285.41667027136344,0.0036824110474413647,0.003052434604158793,0.0022700000554323196,0.0021660246420651674,974.0958783658324,23.89887367192799,6.946593312468754,10,((t^5)|(t>>(t>>7)))|((t>>5)|7)
55,58.59375,645.8364618868129,110.32590897345999,1634.0285181236675,311.95421787599304,0.003923948893923241,0.003021799271178934,0.0028264294378459454,0.003063609590753913,981.136600351278,23.786600666838048,6.767028065245266,10,t&(t-(t&(t>>5)))
56,58.59375,643.4798544989036,98.2276529323538,1637.1851679104477,264.54933285570917,0.003623067697228145,0.0030658791834277123,0.0022793093230575323,0.0021416975650936365,981.6999975679316,24.027103854285706,6.805729544178163,10,t&((t|((t>>6)|0))&(t>>5))
57,58.59375,643.3740008144874,98.53813571389452,1636.652118869936,264.98878431264194,0.003623067697228145,0.0030658791834277123,0.002272682497277856,0.002129935659468174,981.6513089698313,24.069187304312504,6.715938831958329,10,(t>>5)&(t^7)
58,117.1875,1009.2661001932695,317.70375096851046,2532.865804904051,716.9094424207063,0.0552684401652452,0.03112517611897149,0.01999177597463131,0.016763100400567055,1147.479113641271,18.467073252036478,8.543251596845533,10,t>>((t*4)&(t&((t|4)>>4)))
59,58.59375,1762.207685823308,62.28190819562317,3282.640924840085,87.81364810148442,0.15405325493070363,0.029411582627324007,0.1195685938000679,0.02893254905939102,1206.6981401209198,20.20990716111819,4.13426603180337,15,((t*7)|(t>>5))+(((t&2)&2)>>(t&1))
60,62.5,1768.429668087608,225.9104124837914,3328.4414978678037,234.24329162792068,0.35980393789978676,0.1363286990876355,0.3466082513332367,0.10597725212574005,1227.510505426903,14.77695632897442,2.7785541286955104,15,(((t%5)&6)+(((t&6)&10)^(((t*7)>>6)*8)))*(t>>8)
61,58.59375,645.168207262493,98.47824530780893,1641.1413912579958,265.7473210333655,0.003623067697228145,0.0030658791834277123,0.002335495548322797,0.0021825539879500866,982.4602184379233,23.9517474897546,6.784833731317659,15,t&((t>>5)^3)
62,62.5,1699.1410989868737,297.5483010775596,3163.0380463752667,355.4725822763052,0.2545465335154584,0.14079420632361456,0.09329096972942352,0.020615993067622185,1229.0304144949728,17.52594392959252,5.966294019942439,15,(t*((t*8)>>9))|(t|((t|(t*(t&9)))&9))
63,62.5,1699.1410989868737,297.5483010775596,3163.0380463752667,355.4725822763052,0.2545465335154584,0.14079420632361456,0.09329096972942352,0.020615993067622185,1229.0304144949728,17.52594392959252,5.966294019942439,15,t|(t*(t>>6))
64,58.59375,672.9656185214646,100.84758542740882,1721.007129530917,260.8955934207602,0.0041061433901918975,0.003014305029642604,0.00387503020465374,0.004812004044651985,999.2263985678744,22.77094691019457,6.542795341555911,15,(t&7)+((t&(t>>5))^(t&9))
65,58.59375,1334.2412075786326,348.16086871406117,3263.717683901919,611.9410140444139,0.24307036247334754,0.1598071777746923,0.0004161639080848545,0.0010989750735461712,1409.4429403320512,46.47497805275733,18.95290421164858,15,(((((t*(t&9))^6)|6)^7)>>(t&9))>>((t&5)*6)
66,58.59375,1774.3771336532911,171.32549243345125,3488.272921108742,218.0320163506432,0.373543485141258,0.13895949875745559,0.021568115800619125,0.0036094984970986843,1418.8668505183728,22.588670038932364,6.015382233242603,15,t^((t>>(t&5))|(((t^5)&5)+(t&(t>>4))))
67,58.59375,646.7886813704043,95.912549883788,1646.7384061833689,255.7688230715168,0.0036824110474413647,0.003052434604158793,0.00235820934176445,0.002250924240797758,983.4260035656437,24.076544078980223,7.0267884427758025,15,t|(t|(t>>5))
68,58.59375,643.4798544989036,98.2276529323538,1637.1851679104477,264.54933285570917,0.003623067697228145,0.0030658791834277123,0.0022793093230575323,0.0021416975650936365,981.6999975679316,24.027103854285706,6.805729544178163,15,(t*0)^(t&(t>>5))
69,58.59375,1290.7484995089962,61.91980661942703,2254.122801172708,5.235687056710278,0.2183481309968017,0.006910355300271662,0.002476596739143133,0.004368039313703775,991.2617939999571,56.25332083692465,16.53383268788051,15,t>>(((t-(t^3))-((t-(t^(t>>3)))*2))&5)
70,58.59375,1547.5120051050471,121.03851107284925,3583.2972414712153,105.1483317077228,0.26116591984275056,0.10896335307279091,0.012018776498734951,0.005277003161609173,1493.6448347563237,24.002473301344256,5.17838281356653,15,(t^8)&((t^(t>>5))>>((t+7)&9))
71,58.59375,1317.912894502835,136.28802052403347,2845.1575826226012,252.252067988142,0.1143546358608742,0.04033329240337017,0.10134707391262054,0.026787208393216133,1200.6246810671814,17.23840260784001,3.1720677008355893,15,t|(((t&(t&(t>>6)))*((t|9)&(t>>5)))|((t|(t^8))%5))
72,58.59375,901.0238384809012,102.78218944238807,2267.407382729211,296.70664037967765,0.008940023654051173,0.0027700541131372492,0.005578282754868269,0.006659091450273991,1101.862553024389,32.031553018165255,20.22874297829904,15,t|((t+10)>>(t*(t&(t>>6))))
73,58.59375,1665.264931794405,101.03064187428721,3891.0830890191896,27.961178354143627,0.31105910181236673,0.05293283394513464,0.014679444953799248,0.01012833509594202,1637.038716907671,22.522973137394118,5.5476783370963485,15,t>>(((t>>5)>>(t%2))&5)
74,58.59375,1146.233928918132,187.2592157638971,2709.8047707889127,224.68738599174057,0.027293776652452025,0.022484453033977635,0.005990791134536266,0.005915413144975901,1182.545003016435,25.32628190664923,7.113063425551111,15,((t+1)>>5)&(t*7)
75,29.296875,1594.7649609243497,258.80691817819826,3121.8933235607674,331.5314023828053,0.15269876898987206,0.07697153258809508,0.045743659138679504,0.008909499272704124,1253.1066613158416,19.60870802484669,5.835043969500509,20,(t*7)&((t|5)&(t*((t>>6)-(((t%5)-8)>>(t*8)))))
76,58.59375,1990.8220209633612,366.2186914794179,3270.805570362473,340.0593753424296,0.5018354794109808,0.28152413940025933,0.26095977425575256,0.051176853477954865,1100.5551217551322,14.78842653255893,3.3975761466051546,20,t*((t^(((t^7)>>(((t+7)>>6)&4))&9))>>6)
77,58.59375,1376.003959165337,246.11604314110372,3117.962086886994,399.1278144997523,0.15083622068230276,0.13100727184431493,0.01997488923370838,0.0162883959710598,1325.092478942829,20.100863844744946,5.028392803894767,20,(t>>5)&(t>>((t&(t>>6))&7))
78,58.59375,1375.9128885549405,240.85032811756503,2928.8379530916845,359.09822107657175,0.06299973347547974,0.04258163372325919,0.010516821406781673,0.007602372206747532,1255.4674060269615,22.84874328504278,5.534046852300243,20,((t>>9)&(t^(t>>6)))&((t%10)&(t*9))
79,117.1875,871.5276821690076,93.32284528078718,2118.6950293176974,104.25845787341251,0.01105347981076759,0.009577781671939782,0.005042179021984339,0.010100656189024448,1052.2416046673227,60.597488011221046,29.693050928735325,20,t|(((t>>4)>>((t&((t&6)+(t*4)))|(t&6)))>>6)
80,58.59375,1632.797524862117,128.10386323647575,2870.0942830490403,92.89819648283722,0.2664828757995736,0.1826200077905365,0.04972972348332405,0.02778637781739235,1078.0030765859551,21.81800484367081,5.404228129335439,20,(((t>>6)^8)*((t>>((t^2)>>2))-(t&2)))^(((t&7)>>5)^(t*5))
81,58.59375,1649.2374038070361,200.65328014646613,3494.8610740938166,68.37604178658509,0.2488006396588486,0.07129761319832853,0.004662960767745972,0.001753128250129521,1410.1084755939512,23.38806840493149,9.773215897315467,20,((t>>7)*12)&(t*(t*8))
82,58.59375,935.4429185597404,107.07002871798512,2452.45868869936,215.12064757253427,0.012470432436034115,0.010363615684275015,0.007854473777115345,0.005519976373761892,1157.3644854158151,20.890441812772483,5.56254572999059,20,(t>>5)&((t-((t|6)%5))&((t*5)-5))
83,58.59375,1989.5479406578345,101.32072565048583,3429.754131130064,177.76646245565706,0.4962051489205757,0.053988634528006896,0.03680025786161423,0.03685234487056732,1189.821658702715,39.14673142559506,30.038850065995558,20,t*(((((t>>11)*(t^(t*8)))|(((t&12)>>12)>>9))*7)|((t*8)&10))
84,58.59375,1080.5230028872377,302.702633124302,2177.655250533049,367.1353546722295,0.16466218017057568,0.1674774934950158,0.0010336043778806925,0.001619455637410283,982.8018504322579,21.969978521155717,11.494004562547797,20,(t>>6)&((t&6)*(((t^7)-12)>>7))
85,58.59375,647.5979341885746,110.52427171644023,1642.3324227078892,318.9226937321166,0.003923948893923241,0.003021799271178934,0.0028068856336176395,0.0030556246638298035,984.1728199101057,23.850299494917042,6.753294669429183,20,t^((t^(t%4))&(t>>5))
86,58.59375,1283.1707432777582,68.03718286967356,2515.300173240938,71.14045811868654,0.1135758845282516,0.02797789081074322,0.051719363778829575,0.0419340506196022,1017.9713774782261,21.87317773705532,5.296977313107671,20,((t>>8)*8)-((t^((t^6)|((((t*8)-10)&(t*(t&6)))|(t^8))))^8)
87,117.1875,998.3666508418283,293.1690020707016,2446.170375799574,652.4087165937434,0.06824901719083155,0.03581967116795671,0.02802036702632904,0.02510070614516735,1117.3880518001222,17.283290910310953,8.258228538122076,20,t>>(t&((t&(t>>4))>>2))
88,58.59375,644.2262110227182,97.89486505756842,1630.2638592750534,262.48583242649795,0.003623067697228145,0.0030658791834277123,0.002307418268173933,0.002162366406992078,982.9074472064569,24.000371151197996,6.7934800789955405,20,t&((((t>>3)+2)&3)^((t>>5)^3))
89,58.59375,1486.3148910181083,236.2547211170049,3228.2949093816633,213.83165860754326,0.13501965618336886,0.11344155984948404,0.012063599191606045,0.01145392470061779,1322.388839254305,24.218409783747134,6.8098442398212855,20,(t*7)&((t>>5)&(t*(t&11)))
90,58.59375,1685.6525517736707,90.07557945502752,3502.8984541577825,134.81203337904375,0.37329257729211085,0.07872405326524692,0.012698204256594181,0.014939792454242706,1399.234634252159,44.68553869643189,18.984645966290802,20,t>>(((t>>((t^(t*3))&2))^(t>>(t^2)))&5)
91,58.59375,1297.8080262031815,170.30874652345994,2886.085754264392,352.7407149741396,0.07550244036513859,0.015454061976021873,0.08968129009008408,0.052203219383955,1184.3704554311028,18.963142776816504,3.5098302183803,25,((t|(t>>6))*7)^((t^((t&6)>>(t>>(t&9))))%9)
92,58.59375,1225.5030751819506,180.74470199959558,2691.9143123667377,344.4637012684859,0.0771505197228145,0.034506815735271694,0.0032305081840604544,0.004126362502574921,1211.8037423442115,23.847160630874775,8.444079594198053,25,(t&(t>>8))&((t&9)+(t&7))
93,58.59375,1137.804091799617,191.9808559436099,2693.2219482942432,245.25557772579972,0.027052238805970148,0.0224734368175132,0.0054072723723948,0.004954975564032793,1179.3031377102175,25.340596127670732,7.236106014092189,25,((t*7)^4)&((t^8)>>5)
94,117.1875,778.3310788272684,241.4375878482503,2034.8730676972282,688.7880568984486,0.023548898920575694,0.029824927362829663,0.0018797857919707894,0.0015309869777411222,1080.0790259389578,21.25436529575429,6.889991755277509,25,(t>>8)>>(t&(t>>7))
95,58.59375,646.7886813704043,95.912549883788,1646.7384061833689,255.7688230715168,0.0036824110474413647,0.003052434604158793,0.00235820934176445,0.002250924240797758,983.4260035656437,24.076544078980223,7.0267884427758025,30,t|((t*8)>>8)
96,58.59375,1275.8698734349987,205.13530569160582,3425.772921108742,229.20181710397037,0.0499983342217484,0.04201957574520701,0.004554308485239744,0.004983424209058285,1397.2012430523907,29.246723519998838,7.4882925797794835,30,(((t-(t&6))^((t&4)|6))*7)&(t>>5)
97,58.59375,1990.8220209633612,366.2186914794179,3270.805570362473,340.0593753424296,0.5018354794109808,0.28152413940025933,0.26095977425575256,0.051176853477954865,1100.5551217551322,14.78842653255893,3.3975761466051546,30,t*(t>>6)
98,58.59375,940.1468529341237,130.9631973317554,2046.5335154584222,88.94926757066395,0.06627715218550106,0.08076268550286793,0.0069815791212022305,0.002822945825755596,1037.6523077354502,22.143614400194803,4.891441532295454,30,t&((((t>>((t^1)&2))|(t*2))>>(t*0))>>5)
99,58.59375,909.0717100972704,92.28883812493538,2279.234408315565,178.52066600975647,0.011322086553837953,0.00922432814765622,0.014527186751365662,0.013727237470448017,1099.7705596033256,19.89078167557665,5.018832908370262,30,(t>>5)|((((t-6)|(t*3))>>4)^(t*3))
100,58.59375,635.1295837592488,102.3222319819507,1602.6535847547975,286.0116681112298,0.0036824110474413647,0.003052434604158793,0.0022825635969638824,0.0022073937579989433,974.2437355211656,23.89907740764439,6.9548611915839595,30,t|(((((t^4)>>5)^6)|5)|7)
101,58.59375,643.4798544989036,98.2276529323538,1637.1851679104477,264.54933285570917,0.003623067697228145,0.0030658791834277123,0.0022793093230575323,0.0021416975650936365,981.6999975679316,24.027103854285706,6.805729544178163,35,t&(((t*1)>>1)>>4)
102,58.59375,2037.0704312865619,277.5859904568679,3672.316431236674,347.4887900950066,0.5321162046908315,0.22716332889157378,0.027167748659849167,0.011916978284716606,1373.7400550419607,25.95489239023211,7.134018372856285,35,((t>>10)*(t|10))-((t|12)*((t&8)>>(t&12)))
103,58.59375,1994.6660011904476,105.51298225007571,3426.2726545842215,140.67375926710014,0.49753464818763327,0.0628242939860177,0.02605598047375679,0.0438540056347847,1180.8647860996787,65.68183613756385,34.229448632217405,35,(t*(t|16))^((t*(t*(t>>12)))*11)
104,29.296875,1681.1056656586754,114.40896658410551,3258.6537180170576,146.100520905098,0.2529317697228145,0.03116589835192753,0.07946256548166275,0.017793357372283936,1269.728583734824,18.146211029109132,4.919081335282815,35,(t^9)&((t*11)-(((t*7)*6)*(t>>8)))
105,58.59375,853.7178597181077,132.30957433537645,2125.632995735608,263.6289582483931,0.01546987440031983,0.012746337801203692,0.0018945833435282111,0.002225717296823859,1065.9846135969944,25.67011482250652,7.74961487160181,35,(t*4)|(t>>5)
106,58.59375,987.1410461383817,170.13855064232436,2388.0263859275055,270.3592125883047,0.030675306503198295,0.025787454034002514,0.0016884856158867478,0.0020644019823521376,1116.3394433891606,25.665140533697187,9.128753685163488,35,(t>>5)&(t*8)
107,58.59375,1137.541574995677,187.9919168080541,2729.2610607675906,309.1076664589759,0.12555803571428573,0.0991412841995945,0.023311613127589226,0.004207535181194544,1043.8594637002489,24.27359319247262,6.408008285653481,35,((t>>3)^(t|7))^(((t*4)>>(t&4))>>7)
108,58.59375,1685.4897046045849,310.26264302416473,3146.1803704690833,392.9937346120449,0.2512857725879531,0.14066837823144357,0.08984795957803726,0.021738700568675995,1229.1944294650527,17.541880947703426,5.758276883481249,35,((t^8)|(t&8))&(t*(t>>6))
109,58.59375,1156.859493072819,157.86863323757123,2760.5443763326225,243.2381948765843,0.12555283015724947,0.09856800986852879,0.014153954572975636,0.008731777779757977,1050.6118633618935,25.4738070624929,5.9300354857639315,35,t^((t>>5)>>(t&4))
110,58.59375,1128.6486565318091,108.76392851278872,2558.0273853944564,122.68315689068747,0.056804079490938165,0.015130024661379393,0.011480157263576984,0.010698714293539524,1121.8812292789125,34.92196198062577,23.074855932538746,35,(t*7)|((t^9)>>(((t&8)+8)&(t>>8)))
111,58.59375,1290.0195196139982,219.85497820362374,2959.2633928571427,473.5842463794543,0.07793864105810235,0.053272499674645486,0.007888450287282467,0.004749682266265154,1289.4927452601314,24.81279387461374,5.771066577029698,40,((t&(t>>10))-(t&11))|((t>>11)|(t^10))
112,58.59375,1336.9595025015558,91.52664284262299,2367.628931236674,13.561680717708317,0.1698229694163113,0.04998357904235766,0.09231337159872055,0.0198181364685297,993.5945266640173,20.852971780392824,5.50096275480903,40,(t|5)*((t>>6)>>(t&8))
113,58.59375,1369.312405002825,118.747216919668,2996.251998933902,137.31892499281676,0.07983034048507463,0.0231499205033161,0.10745717585086823,0.05293935909867287,1218.2705979760383,18.63006623660638,3.5020335459735357,40,(((t|1)>>3)/4)-(t&(t-(t*6)))
114,58.59375,710.1907841097639,107.52588285671744,1753.2316098081023,320.9863810838477,0.01031324960021322,0.008023915522614194,0.009324886836111546,0.007750371471047401,1003.242038201883,17.922564928131212,4.345975826116607,40,((t&4)+(t>>5))|(t>>((t>>5)%8))
115,117.1875,1498.6047682525423,167.47167423908738,3062.724880063966,218.94203390355108,0.10512934768123668,0.040688585912288695,0.11384302377700806,0.050241563469171524,1229.5204977580652,18.69977899066645,4.560073120951663,40,(t&(t%255))-(((t*3)&(t>>13))&(t>>6))
116,58.59375,1990.8220209633612,366.2186914794179,3270.805570362473,340.0593753424296,0.5018354794109808,0.28152413940025933,0.26095977425575256,0.051176853477954865,1100.5551217551322,14.78842653255893,3.3975761466051546,40,t*((t>>(t|(t^7)))+(t>>6))
117,78.125,1213.8562417418775,55.1930096932248,2633.3871934968015,132.67191825682593,0.10846194529584222,0.04109396240113474,0.002212665742263198,0.0024055317044258118,1060.2126564545333,29.734236644606007,4.809505651927766,45,((t*(t&4))|((t^(t*(t&6)))>>6))&(t*4)
118,58.59375,1566.3616269838162,175.05543153638558,3202.1755063965884,219.22247336112522,0.20696461886993603,0.0652972673464622,0.009405677206814289,0.0050172652117908,1248.2213106063255,23.510257597735034,5.709915841140056,45,(t%9)&(((t>>10)>>((t&9)>>8))*(t&6))
